Nodo;Valor
YIL149C;0.000852515
YIL156W;0.000426257
YIL159W;0.000426257
YIL177C;0.000426257
YIR001C;0.00554135
YIR002C;0.00170503
YIR003W;0.000426257
YIR005W;0.00341006
YIR008C;0.000852515
YIR009W;0.000852515
YIR012W;0.000426257
YIR031C;0.000426257
YIR032C;0.000426257
YIR033W;0.000426257
YIR034C;0.00170503
YIR035C;0.000426257
YJL001W;0.00170503
YJL002C;0.00383632
YJL005W;0.00426257
YJL006C;0.000426257
YJL008C;0.00127877
YJL011C;0.000852515
YJL013C;0.000426257
YJL014W;0.00639386
YJL017W;0.000426257
YJL020C;0.00170503
YJL024C;0.000426257
YJL026W;0.00511509
YJL029C;0.00213129
YJL031C;0.00127877
YJL033W;0.00852515
YJL041W;0.00554135
YJL042W;0.000426257
YJL044C;0.000852515
YJL045W;0.000426257
YJL047C;0.000852515
YJL050W;0.00255754
YJL060W;0.00127877
YJL061W;0.00213129
YJL063C;0.00170503
YJL066C;0.000426257
YJL068C;0.000852515
YJL069C;0.0123615
YJL074C;0.00554135
YJL076W;0.00127877
YJL080C;0.0029838
YJL081C;0.00213129
YJL085W;0.000426257
YJL087C;0.000426257
YJL090C;0.000852515
YJL092W;0.00127877
YJL095W;0.00170503
YJL098W;0.00724638
YJL106W;0.000852515
YJL107C;0.000426257
YJL109C;0.00554135
YJL111W;0.000426257
YJL115W;0.0029838
YJL117W;0.000852515
YJL122W;0.000852515
YJL124C;0.00554135
YJL128C;0.00255754
YJL138C;0.00980392
YJL140W;0.00170503
YJL141C;0.00639386
YJL149W;0.000852515
YJL154C;0.000852515
YJL156C;0.000426257
YJL157C;0.00255754
YJL164C;0.00341006
YJL165C;0.000426257
YJL167W;0.00170503
YJL168C;0.00127877
YJL173C;0.00511509
YJL176C;0.00170503
YJL187C;0.00255754
YJL194W;0.000852515
YJL197W;0.000426257
YJL201W;0.000426257
YJL203W;0.00213129
YJL207C;0.000852515
YJL208C;0.000426257
YJL222W;0
YJR002W;0.00170503
YJR005W;0.000426257
YJR007W;0.0059676
YJR009C;0.000426257
YJR014W;0.00170503
YJR016C;0.000426257
YJR017C;0.00767263
YJR022W;0.00426257
YJR027W;0.000426257
YJR028W;0.000426257
YJR029W;0.000426257
YJR033C;0.000426257
YJR035W;0.00852515
YJR041C;0
YJR042W;0.00255754
YJR045C;0.00127877
YJR050W;0.000426257
YJR052W;0.00127877
YJR053W;0.00213129
YJR057W;0.000852515
YJR058C;0.000426257
YJR061W;0.000426257
YJR062C;0.0029838
YJR063W;0.00383632
YJR064W;0.00554135
YJR065C;0.00426257
YJR068W;0.00724638
YJR069C;0.000852515
YJR070C;0.00127877
YJR072C;0.00341006
YJR074W;0.000426257
YJR076C;0.00468883
YJR077C;0.00170503
YJR084W;0.000852515
YJR089W;0.000426257
YJR090C;0.00511509
YJR093C;0.00639386
YJR098C;0.000426257
YJR101W;0.000852515
YJR104C;0.00255754
YJR105W;0.00170503
YJR109C;0.00213129
YJR110W;0.000426257
YJR113C;0.00170503
YJR121W;0.000426257
YJR127C;0.000426257
YJR132W;0.00255754
YJR134C;0
YJR135C;0.000426257
YJR138W;0.00255754
YJR139C;0.000426257
YJR140C;0.00127877
YJR141W;0.000426257
YJR144W;0.00255754
YJR148W;0.00127877
YKL001C;0.000852515
YKL003C;0.000426257
YKL007W;0.00255754
YKL009W;0.00170503
YKL010C;0.00170503
YKL011C;0.000852515
YKL012W;0.00383632
YKL013C;0.00255754
YKL014C;0.00341006
YKL016C;0.000426257
YKL019W;0.00127877
YKL021C;0.00170503
YKL022C;0.00170503
YKL024C;0.000852515
YKL025C;0.000426257
YKL028W;0.000852515
YKL029C;0.000852515
YKL035W;0.000852515
YKL045W;0.00127877
YKL048C;0.000426257
YKL054C;0.000426257
YKL056C;0.00213129
YKL057C;0.000852515
YKL058W;0.000426257
YKL059C;0.00724638
YKL060C;0.00127877
YKL062W;0.000426257
YKL067W;0.0029838
YKL073W;0.00170503
YKL078W;0.000426257
YKL080W;0.00127877
YKL081W;0.00895141
YKL082C;0
YKL085W;0.00767263
YKL088W;0.000426257
YKL092C;0.000852515
YKL095W;0.0123615
YKL099C;0.000426257
YKL101W;0.000426257
YKL103C;0.00426257
YKL104C;0.00767263
YKL108W;0.00511509
YKL113C;0.000426257
YKL119C;0.000852515
YKL120W;0.000426257
YKL122C;0.000426257
YKL125W;0.000426257
YKL127W;0.000426257
YKL129C;0.000426257
YKL130C;0.000852515
YKL135C;0.00341006
YKL139W;0.00511509
YKL140W;0
YKL143W;0.00127877
YKL144C;0.00511509
YKL145W;0.00809889
YKL150W;0.000426257
YKL152C;0.000852515
YKL154W;0.000426257
YKL155C;0.00127877
YKL157W;0
YKL161C;0.000852515
YKL166C;0.0059676
YKL167C;0.000426257
YKL168C;0.000426257
YKL170W;0.000426257
YKL172W;0.00213129
YKL173W;0.00809889
YKL176C;0.000426257
YKL189W;0.00213129
YKL190W;0.00127877
YKL193C;0.00682012
YKL195W;0.000426257
YKL196C;0.00127877
YKL201C;0.000426257
YKL204W;0
YKL205W;0.000852515
YKL206C;0.000852515
YKL210W;0.00468883
YKL211C;0.00213129
YKL212W;0.000426257
YKL213C;0.0029838
YKL214C;0.000852515
YKL215C;0.000426257
YKL216W;0.000852515
YKL218C;0
YKR001C;0.00682012
YKR002W;0.00767263
YKR006C;0.000426257
YKR007W;0
YKR008W;0.000426257
YKR014C;0.00127877
YKR017C;0.000426257
YKR018C;0.000426257
YKR020W;0.000426257
YKR024C;0.00127877
YKR025W;0.00127877
YKR026C;0.0140665
YKR028W;0.00170503
YKR029C;0.00127877
YKR031C;0.000426257
YKR036C;0.00426257
YKR038C;0.000426257
YKR046C;0.00127877
YKR048C;0.00980392
YKR051W;0
YKR054C;0
YKR055W;0.000426257
YKR059W;0.00255754
YKR060W;0.00127877
YKR063C;0.000426257
YKR067W;0.000426257
YKR068C;0.00511509
YKR071C;0.000426257
YKR079C;0.00127877
YKR081C;0.0179028
YKR082W;0.000426257
YKR085C;0.000852515
YKR091W;0.000426257
YKR095W;0.000426257
YKR096W;0.000852515
YKR101W;0.000426257
YLL001W;0.000426257
YLL004W;0.000852515
YLL008W;0.0029838
YLL010C;0.000426257
YLL011W;0.00426257
YLL013C;0.00255754
YLL018C;0.00127877
YLL019C;0.00170503
YLL021W;0.000426257
YLL022C;0.00127877
YLL026W;0.00255754
YLL027W;0
YLL029W;0.000426257
YLL034C;0.00341006
YLL036C;0.00426257
YLL039C;0.00767263
YLL040C;0.00213129
YLL041C;0.000426257
YLL048C;0
YLL050C;0.00639386
YLR002C;0.000852515
YLR003C;0.000426257
YLR005W;0.00213129
YLR006C;0.00213129
YLR009W;0.000426257
YLR015W;0.00127877
YLR016C;0.00127877
YLR019W;0.00127877
YLR024C;0
YLR025W;0.000426257
YLR027C;0.000852515
YLR033W;0.000852515
YLR035C;0.000426257
YLR035C-A;0.000426257
YLR039C;0.000852515
YLR044C;0.00383632
YLR055C;0.000852515
YLR058C;0.00255754
YLR059C;0.00213129
YLR060W;0.00127877
YLR071C;0.0029838
YLR079W;0.000426257
YLR081W;0.000426257
YLR086W;0.000852515
YLR092W;0.000426257
YLR096W;0.00554135
YLR097C;0.00255754
YLR100W;0
YLR103C;0.00213129
YLR105C;0.000852515
YLR106C;0.00426257
YLR109W;0.00341006
YLR113W;0.00213129
YLR115W;0.00724638
YLR117C;0.00682012
YLR127C;0.00341006
YLR129W;0.00170503
YLR131C;0.000426257
YLR133W;0.000426257
YLR134W;0.0029838
YLR136C;0.000426257
YLR138W;0.000426257
YLR146C;0.000426257
YLR147C;0.00383632
YLR148W;0.00426257
YLR150W;0.00127877
YLR152C;0.000426257
YLR153C;0.000852515
YLR154C;0.000852515
YLR163C;0.00383632
YLR166C;0.000426257
YLR170C;0.000426257
YLR174W;0.000426257
YLR175W;0.00980392
YLR176C;0.00554135
YLR179C;0.000852515
YLR180W;0.00511509
YLR182W;0.000426257
YLR183C;0.000426257
YLR186W;0.00341006
YLR187W;0.000426257
YLR189C;0.000852515
YLR192C;0.000852515
YLR196W;0.00895141
YLR197W;0.00426257
YLR199C;0.000426257
YLR200W;0.000426257
YLR206W;0.000426257
YLR208W;0.0059676
YLR212C;0.00213129
YLR215C;0.000426257
YLR216C;0.00639386
YLR219W;0.000426257
YLR221C;0.000852515
YLR222C;0.00682012
YLR226W;0.000852515
YLR229C;0.00127877
YLR231C;0.000426257
YLR233C;0.00682012
YLR234W;0.000426257
YLR238W;0.00127877
YLR239C;0
YLR241W;0.000852515
YLR243W;0.000426257
YLR247C;0.00127877
YLR248W;0.00127877
YLR249W;0.00341006
YLR258W;0.00213129
YLR262C;0.00213129
YLR263W;0.000426257
YLR267W;0.000426257
YLR270W;0.000426257
YLR271W;0
YLR274W;0.000852515
YLR275W;0.00426257
YLR276C;0.00255754
YLR277C;0.00639386
YLR287C;0.000426257
YLR288C;0.00127877
YLR289W;0.00170503
YLR291C;0.00724638
YLR292C;0.000852515
YLR293C;0.00426257
YLR298C;0.00682012
YLR300W;0.000426257
YLR304C;0.00468883
YLR305C;0.000426257
YLR306W;0.000852515
YLR309C;0.000426257
YLR310C;0.00127877
YLR312W-A;0.000426257
YLR313C;0.000426257
YLR314C;0.00426257
YLR320W;0.00127877
YLR321C;0.000426257
YLR326W;0.000426257
YLR328W;0.000426257
YLR331C;0.000426257
YLR335W;0
YLR336C;0.000426257
YLR337C;0.0029838
YLR340W;0.00383632
YLR342W;0.00468883
YLR347C;0.0059676
YLR352W;0.000852515
YLR354C;0.00170503
YLR355C;0.00255754
YLR357W;0.00213129
YLR359W;0.00213129
YLR362W;0.00127877
YLR368W;0.000426257
YLR369W;0
YLR370C;0.00426257
YLR371W;0.00213129
YLR381W;0.000426257
YLR383W;0.000852515
YLR384C;0.000426257
YLR386W;0.00170503
YLR389C;0.000852515
YLR392C;0.000426257
YLR396C;0.00170503
YLR397C;0.000852515
YLR398C;0.00127877
YLR399C;0.000426257
YLR403W;0.00213129
YLR409C;0.0029838
YLR411W;0.000426257
YLR413W;0.000852515
YLR418C;0.00127877
YLR421C;0.00127877
YLR422W;0.000426257
YLR423C;0.00127877
YLR424W;0.00213129
YLR425W;0.000426257
YLR427W;0.0102302
YLR429W;0.00127877
YLR430W;0.00170503
YLR432W;0.0029838
YLR433C;0.00127877
YLR436C;0.000426257
YLR438C-A;0.000426257
YLR438W;0.0059676
YLR439W;0.00213129
YLR442C;0.0059676
YLR447C;0.00213129
YLR449W;0.00213129
YLR450W;0.000426257
YML001W;0.00213129
YML006C;0.000852515
YML007W;0.00255754
YML008C;0
YML009C;0.000852515
YML010W;0.00255754
YML012W;0.00127877
YML014W;0.000426257
YML015C;0.00170503
YML016C;0.000426257
YML019W;0.000426257
YML020W;0
YML022W;0
YML025C;0.00213129
YML028W;0.000426257
YML029W;0.00127877
YML030W;0.000426257
YML032C;0.00213129
YML036W;0.000426257
YML046W;0.0029838
YML048W;0.00127877
YML049C;0.00724638
YML056C;0.00426257
YML057W;0.00341006
YML058W;0.00511509
YML059C;0.00170503
YML062C;0.000852515
YML064C;0.0161978
YML065W;0.00341006
YML067C;0.000426257
YML069W;0.00127877
YML071C;0.000426257
YML072C;0.000852515
YML074C;0.00170503
YML077W;0.000852515
YML078W;0.000426257
YML088W;0.000852515
YML091C;0.000426257
YML092C;0.00639386
YML093W;0.000426257
YML094W;0.000426257
YML095C;0.00468883
YML096W;0.000852515
YML097C;0.00127877
YML098W;0.00468883
YML100W;0.00170503
YML102W;0.000426257
YML105C;0.000426257
YML109W;0.00341006
YML110C;0.000852515
YML112W;0.00170503
YML114C;0.000426257
YML115C;0.00170503
YML117W;0.00170503
YML123C;0.00383632
YML124C;0.00170503
YML126C;0.00341006
YML130C;0.0029838
YMR001C;0.00468883
YMR005W;0.00127877
YMR012W;0.0123615
YMR019W;0.000426257
YMR021C;0
YMR022W;0.00213129
YMR024W;0.0029838
YMR025W;0.000426257
YMR027W;0.00127877
YMR028W;0.0029838
YMR029C;0.00127877
YMR033W;0.000426257
YMR036C;0.00170503
YMR047C;0.00170503
YMR052W;0.000426257
YMR055C;0.000426257
YMR056C;0.000852515
YMR058W;0.00255754
YMR061W;0.00852515
YMR064W;0.000426257
YMR072W;0.000426257
YMR075W;0.000852515
YMR076C;0.000852515
YMR078C;0.00383632
YMR080C;0.000852515
YMR083W;0.000426257
YMR086W;0.000426257
YMR091C;0.00127877
YMR092C;0.000426257
YMR093W;0.00341006
YMR094W;0.000852515
YMR100W;0
YMR102C;0.000426257
YMR104C;0.00255754
YMR105C;0.0059676
YMR108W;0.000852515
YMR109W;0.000852515
YMR110C;0.000852515
YMR112C;0.00170503
YMR116C;0.00852515
YMR117C;0.00170503
YMR120C;0.000426257
YMR125C;0.016624
YMR125W;0
YMR128W;0.00468883
YMR135C;0.00127877
YMR137C;0.000852515
YMR139W;0.00980392
YMR144W;0.000426257
YMR145C;0.00127877
YMR146C;0.00341006
YMR149W;0.000426257
YMR153W;0.000426257
YMR155W;0.000426257
YMR158W;0.000426257
YMR163C;0.000426257
YMR167W;0.00255754
YMR172W;0.000426257
YMR176W;0
YMR181C;0.000426257
YMR186W;0.00341006
YMR188C;0.000852515
YMR189W;0.000852515
YMR190C;0.000852515
YMR193W;0.00127877
YMR196W;0.000426257
YMR197C;0.000426257
YMR198W;0.000426257
YMR199W;0.00127877
YMR201C;0.00213129
YMR203W;0.000426257
YMR205C;0.00341006
YMR209C;0.000852515
YMR213W;0.00937766
YMR214W;0.000426257
YMR218C;0.00127877
YMR223W;0.00127877
YMR224C;0.000852515
YMR225C;0.000852515
YMR226C;0.00383632
YMR227C;0.000852515
YMR229C;0.0029838
YMR231W;0.00127877
YMR234W;0.00255754
YMR235C;0.00383632
YMR236W;0.00213129
YMR239C;0
YMR240C;0.00682012
YMR241W;0.00127877
YMR246W;0.00383632
YMR251W;0.000426257
YMR261C;0.000426257
YMR263W;0.00127877
YMR266W;0
YMR267W;0.000426257
YMR268C;0.000852515
YMR273C;0.00468883
YMR275C;0.000852515
YMR276W;0.000426257
YMR282C;0.000426257
YMR284W;0.00341006
YMR285C;0
YMR287C;0.000426257
YMR288W;0.00468883
YMR290C;0.00809889
YMR291W;0.000852515
YMR296C;0.000426257
YMR300C;0.00170503
YMR302C;0.000852515
YMR303C;0.00468883
YMR304W;0.0110827
YMR307W;0.000426257
YMR308C;0.0136402
YMR309C;0.00682012
YMR310C;0.00127877
YMR311C;0.00127877
YMR314W;0.00426257
YMR315W;0.000852515
YMR318C;0.000852515
YMR319C;0.00682012
YMR323W;0.000426257
YNL002C;0.00383632
YNL004W;0.000852515
YNL005C;0.00341006
YNL006W;0.00127877
YNL007C;0.0029838
YNL008C;0.000426257
YNL014W;0.00383632
YNL016W;0.00809889
YNL021W;0.00255754
YNL023C;0.000852515
YNL025C;0.00213129
YNL027W;0
YNL029C;0.000426257
YNL030W;0.00639386
YNL032W;0.00127877
YNL035C;0.000852515
YNL037C;0.00383632
YNL038W;0
YNL040W;0.000426257
YNL045W;0.00127877
YNL052W;0.000426257
YNL053W;0.00127877
YNL055C;0.00724638
YNL056W;0.000426257
YNL061W;0.0200341
YNL063W;0.000426257
YNL064C;0.000852515
YNL068C;0.00170503
YNL071W;0.000852515
YNL073W;0.000426257
YNL075W;0.000426257
YNL076W;0.000426257
YNL078W;0.000852515
YNL082W;0.00127877
YNL084C;0.000426257
YNL085W;0.00554135
YNL088W;0.00554135
YNL090W;0.00213129
YNL092W;0.000852515
YNL093W;0.00383632
YNL094W;0.00341006
YNL097C;0.00127877
YNL098C;0.00127877
YNL099C;0.000852515
YNL101W;0.000426257
YNL102W;0.000852515
YNL103W;0.000426257
YNL106C;0.00341006
YNL107W;0.000852515
YNL110C;0.0123615
YNL112W;0.00127877
YNL113W;0.00341006
YNL116W;0.00255754
YNL118C;0.00341006
YNL119W;0.000426257
YNL124W;0.000426257
YNL126W;0.000426257
YNL127W;0.0059676
YNL128W;0.00127877
YNL132W;0.0110827
YNL134C;0.000426257
YNL135C;0.00937766
YNL137C;0.00127877
YNL138W;0.00511509
YNL139C;0.00170503
YNL141W;0.000426257
YNL147W;0.00554135
YNL151C;0.000852515
YNL153C;0.000426257
YNL154C;0.000852515
YNL157W;0.00127877
YNL160W;0.000426257
YNL161W;0.00511509
YNL169C;0.000426257
YNL172W;0.000852515
YNL175C;0.00639386
YNL180C;0.000852515
YNL181W;0
YNL182C;0.0029838
YNL185C;0.00383632
YNL186W;0.000426257
YNL187W;0.000426257
YNL192W;0.000426257
YNL199C;0.000426257
YNL201C;0.00341006
YNL207W;0.0059676
YNL208W;0.000426257
YNL210W;0.000852515
YNL213C;0.000426257
YNL218W;0.000426257
YNL220W;0.000852515
YNL221C;0.000426257
YNL222W;0.00213129
YNL223W;0.000426257
YNL224C;0.000426257
YNL227C;0.000852515
YNL229C;0.000426257
YNL230C;0.0110827
YNL232W;0.00554135
YNL236W;0.0029838
YNL238W;0.000426257
YNL241C;0.000852515
YNL242W;0.000426257
YNL243W;0.000852515
YNL244C;0.011509
YNL248C;0.000426257
YNL250W;0.00554135
YNL251C;0.00213129
YNL252C;0.000426257
YNL253W;0.000426257
YNL260C;0.000852515
YNL261W;0.000852515
YNL262W;0.0029838
YNL265C;0.00554135
YNL267W;0.000426257
YNL271C;0.00127877
YNL272C;0.000426257
YNL278W;0.000426257
YNL281W;0.000426257
YNL282W;0.000426257
YNL284C;0.0119352
YNL287W;0.00213129
YNL288W;0.00127877
YNL290W;0.0059676
YNL306W;0.00127877
YNL307C;0.00127877
YNL308C;0.0029838
YNL311C;0.00383632
YNL312W;0.00341006
YNL313C;0.00383632
YNL315C;0.000426257
YNL317W;0.00809889
YNL323W;0.0029838
YNL329C;0.000426257
YNL330C;0.00809889
YNL334C;0.000426257
YNR003C;0.0059676
YNR006W;0.00127877
YNR007C;0.00127877
YNR008W;0
YNR010W;0.00213129
YNR011C;0.000426257
YNR016C;0.00341006
YNR019W;0.000426257
YNR023W;0.000426257
YNR031C;0.00341006
YNR035C;0.00426257
YNR037C;0.000426257
YNR039C;0.000426257
YNR043W;0.000852515
YNR046W;0.00255754
YNR047W;0.000426257
YNR050C;0.00170503
YNR052C;0.00511509
YNR053C;0.00213129
YNR054C;0.000426257
YNR058W;0.00170503
YNR065C;0.000426257
YOL004W;0.0106564
YOL005C;0.00170503
YOL006C;0.00341006
YOL010W;0.000852515
YOL012C;0.000852515
YOL016C;0.000426257
YOL017W;0.000426257
YOL018C;0.000426257
YOL021C;0.00639386
YOL027C;0.000852515
YOL033W;0.000426257
YOL038W;0.00255754
YOL041C;0.0059676
YOL044W;0.000426257
YOL045W;0.00127877
YOL049W;0.000852515
YOL051W;0.00170503
YOL054W;0.00554135
YOL057W;0.000852515
YOL058W;0.000426257
YOL059W;0.000426257
YOL061W;0.000852515
YOL062C;0.000852515
YOL068C;0.000426257
YOL070C;0.000426257
YOL077C;0.00383632
YOL078W;0.00170503
YOL081W;0.000852515
YOL082W;0.000426257
YOL086C;0.00809889
YOL087C;0.00639386
YOL090W;0.00554135
YOL093W;0.000852515
YOL094C;0.00809889
YOL097C;0.000426257
YOL098C;0.000426257
YOL100W;0.00213129
YOL102C;0.00127877
YOL103W;0.000426257
YOL108C;0.00255754
YOL111C;0.000426257
YOL113W;0.00127877
YOL115W;0.00468883
YOL117W;0.000426257
YOL123W;0.00341006
YOL124C;0.000426257
YOL125W;0.000852515
YOL126C;0.0029838
YOL128C;0.00170503
YOL133W;0.0136402
YOL135C;0.0123615
YOL142W;0.00213129
YOL145C;0.0059676
YOL148C;0.000852515
YOL149W;0.000426257
YOR001W;0.00255754
YOR005C;0.00682012
YOR006C;0.000852515
YOR007C;0.000426257
YOR014W;0.0029838
YOR017W;0.000426257
YOR018W;0.000852515
YOR023C;0.000426257
YOR026W;0.000852515
YOR027W;0.00468883
YOR028C;0.000426257
YOR032C;0.000426257
YOR035C;0.000852515
YOR038C;0.000426257
YOR039W;0.00937766
YOR042W;0.000426257
YOR043W;0.00127877
YOR048C;0.000852515
YOR054C;0.000426257
YOR056C;0.00341006
YOR057W;0.000426257
YOR059C;0.000426257
YOR061W;0.00724638
YOR069W;0.000426257
YOR073W;0.000426257
YOR076C;0.00170503
YOR078W;0
YOR080W;0.0140665
YOR086C;0.000852515
YOR089C;0.00341006
YOR090C;0.00127877
YOR095C;0.000852515
YOR098C;0
YOR100C;0.000426257
YOR101W;0.000426257
YOR110W;0.00127877
YOR115C;0.000852515
YOR116C;0.0106564
YOR117W;0.00511509
YOR120W;0
YOR123C;0.000852515
YOR125C;0.00170503
YOR136W;0.00383632
YOR141C;0.000426257
YOR142W;0.000426257
YOR144C;0.00127877
YOR145C;0.00170503
YOR150W;0.00127877
YOR151C;0.00341006
YOR153W;0.000426257
YOR154W;0.000426257
YOR155C;0.000426257
YOR157C;0.000426257
YOR158W;0.000426257
YOR159C;0.00341006
YOR160W;0.00170503
YOR164C;0.00127877
YOR168W;0.000852515
YOR172W;0.000426257
YOR173W;0.000852515
YOR174W;0.00341006
YOR176W;0.00213129
YOR177C;0.000852515
YOR178C;0.000426257
YOR179C;0.00255754
YOR181W;0.00980392
YOR184W;0.000426257
YOR185C;0.00213129
YOR187W;0.000852515
YOR188W;0
YOR191W;0.00127877
YOR194C;0.00127877
YOR201C;0.000852515
YOR202W;0.000426257
YOR204W;0.00127877
YOR205C;0.000426257
YOR206W;0.00511509
YOR207C;0.00383632
YOR208W;0.000426257
YOR210W;0.00213129
YOR212W;0.0059676
YOR215C;0
YOR217W;0.00127877
YOR220W;0.00127877
YOR224C;0.0029838
YOR227W;0.000852515
YOR229W;0.00213129
YOR230W;0.00255754
YOR232W;0.00341006
YOR243C;0.00170503
YOR244W;0.00511509
YOR250C;0.0029838
YOR254C;0.000852515
YOR259C;0.0059676
YOR260W;0.00468883
YOR261C;0.0110827
YOR266W;0.000426257
YOR267C;0.000852515
YOR270C;0.000426257
YOR272W;0.00852515
YOR276W;0.000852515
YOR283W;0.000426257
YOR290C;0.00213129
YOR299W;0.000426257
YOR303W;0.000426257
YOR304W;0.00468883
YOR308C;0.00468883
YOR310C;0.00127877
YOR317W;0.00213129
YOR319W;0.0029838
YOR323C;0.00170503
YOR326W;0.00809889
YOR329C;0.000426257
YOR332W;0.00255754
YOR335C;0.00127877
YOR340C;0.000852515
YOR341W;0.0059676
YOR344C;0.000426257
YOR349W;0.000426257
YOR351C;0.00127877
YOR353C;0.000426257
YOR356W;0.00127877
YOR358W;0.000426257
YOR361C;0.00682012
YOR362C;0.00255754
YOR367W;0.000426257
YOR368W;0.000426257
YOR370C;0.00213129
YOR373W;0.000426257
YOR378W;0.000426257
YOR386W;0.000426257
YOR388C;0.000426257
YPL001W;0.00426257
YPL003W;0.00127877
YPL004C;0.00383632
YPL007C;0.000426257
YPL009C;0.000852515
YPL010W;0.000852515
YPL011C;0.00127877
YPL012W;0.0059676
YPL013C;0.000426257
YPL014W;0.000426257
YPL016W;0.00127877
YPL018W;0.000852515
YPL020C;0.000426257
YPL022W;0.00895141
YPL026C;0.000426257
YPL028W;0.00255754
YPL029W;0.000852515
YPL031C;0.00426257
YPL032C;0.000426257
YPL036W;0.00127877
YPL037C;0.000426257
YPL038W;0.000426257
YPL040C;0.000426257
YPL042C;0.00127877
YPL043W;0.014919
YPL045W;0.00127877
YPL046C;0.000426257
YPL048W;0.000426257
YPL049C;0.000852515
YPL050C;0.000426257
YPL051W;0.000426257
YPL055C;0.000426257
YPL059W;0.000852515
YPL066W;0.000426257
YPL074W;0.00127877
YPL078C;0.000852515
YPL082C;0.0059676
YPL083C;0.000426257
YPL084W;0.000426257
YPL085W;0.000426257
YPL086C;0.000426257
YPL093W;0.0059676
YPL094C;0.00341006
YPL097W;0.000852515
YPL101W;0.000426257
YPL104W;0.000426257
YPL106C;0.00170503
YPL110C;0.00255754
YPL111W;0.00341006
YPL113C;0.000426257
YPL115C;0.00170503
YPL117C;0.000852515
YPL118W;0.00127877
YPL120W;0.000426257
YPL126W;0.00426257
YPL127C;0.000852515
YPL128C;0.000852515
YPL129W;0.00170503
YPL131W;0.000852515
YPL135W;0.000426257
YPL138C;0.000852515
YPL139C;0.00255754
YPL140C;0.00639386
YPL146C;0.000426257
YPL149W;0.00127877
YPL150W;0.00255754
YPL151C;0.00639386
YPL152W;0.000426257
YPL153C;0.00724638
YPL154C;0.000426257
YPL160W;0.00127877
YPL161C;0.000426257
YPL164C;0.000852515
YPL166W;0.000426257
YPL170W;0.000852515
YPL171C;0.000426257
YPL178W;0.00724638
YPL179W;0.000426257
YPL181W;0.00170503
YPL183W-A;0.000426257
YPL190C;0.00213129
YPL194W;0.00127877
YPL195W;0.00255754
YPL203W;0.00255754
YPL207W;0.000426257
YPL208W;0.000852515
YPL210C;0.000426257
YPL211W;0.0029838
YPL212C;0.00127877
YPL213W;0.00383632
YPL215W;0.000426257
YPL217C;0.00170503
YPL218W;0.000852515
YPL222W;0.000426257
YPL225W;0.000852515
YPL226W;0.000852515
YPL228W;0.000426257
YPL231W;0.000426257
YPL233W;0.000426257
YPL235W;0.00852515
YPL236C;0.00127877
YPL237W;0.00468883
YPL240C;0.000426257
YPL243W;0.000426257
YPL247C;0.000426257
YPL249C;0.000426257
YPL254W;0.00127877
YPL256C;0.00170503
YPL258C;0.00170503
YPL259C;0.00852515
YPL262W;0.00127877
YPL265W;0.000426257
YPL266W;0.00170503
YPR003C;0
YPR004C;0.000852515
YPR010C;0.00639386
YPR015C;0.00255754
YPR016C;0.0191816
YPR017C;0.00341006
YPR018W;0.00127877
YPR019W;0.000852515
YPR023C;0.00170503
YPR025C;0.00341006
YPR029C;0.000852515
YPR030W;0.00127877
YPR032W;0.000426257
YPR033C;0.000426257
YPR034W;0.000426257
YPR035W;0.000426257
YPR036W;0.00127877
YPR040W;0.000852515
YPR041W;0.00767263
YPR049C;0.000426257
YPR051W;0.00170503
YPR054W;0.00383632
YPR055W;0.000426257
YPR056W;0.000852515
YPR057W;0.000852515
YPR066W;0.00127877
YPR067W;0
YPR069C;0.00213129
YPR070W;0.00170503
YPR072W;0.000426257
YPR073C;0.000426257
YPR074C;0.000426257
YPR077C;0
YPR082C;0.00170503
YPR085C;0.000426257
YPR086W;0.00426257
YPR088C;0.00511509
YPR090W;0
YPR093C;0.00255754
YPR100W;0.000426257
YPR101W;0.00213129
YPR103W;0.00213129
YPR104C;0.00127877
YPR107C;0.00639386
YPR108W;0.00426257
YPR111W;0.0029838
YPR115W;0.000852515
YPR119W;0.00170503
YPR120C;0.000426257
YPR121W;0.00213129
YPR122C;0.000426257
YPR122W;0.000426257
YPR124W;0.000426257
YPR133C;0.000426257
YPR135W;0.000852515
YPR137W;0.00255754
YPR143W;0.000426257
YPR144C;0.00127877
YPR159W;0.00170503
YPR160W;0.00511509
YPR161C;0.000426257
YPR162C;0.000852515
YPR164W;0.000426257
YPR165W;0.00341006
YPR167C;0
YPR168W;0.00127877
YPR171W;0.000426257
YPR173C;0.00170503
YPR175W;0.0029838
YPR176C;0.000426257
YPR178W;0.00767263
YPR179C;0.000852515
YPR180W;0.00255754
YPR181C;0.00170503
YPR182W;0.0110827
YPR183W;0.000852515
YPR184W;0.000852515
YPR187W;0.00255754
YPR188C;0.000852515
YPR189W;0.00127877
YPR190C;0.0029838
YPR191W;0.00468883
